,funds,index,stock_count,total_assets
125,5404.825000000004,124,494,11574.885000000006
126,3842.3250000000044,125,619,11579.825000000004
127,5968.175000000005,126,449,11582.920000000006
128,4960.130000000005,127,530,11555.980000000005
129,6550.700000000004,128,401,11495.030000000004
130,5310.380000000005,129,503,11426.860000000004
131,3932.220000000005,130,615,11499.795000000006
132,3016.100000000005,131,689,11545.920000000006
133,4227.740000000005,132,597,12090.230000000005
134,6099.020000000005,133,453,11985.755000000005
135,6695.495000000004,134,408,12103.535000000003
136,4868.840000000005,135,549,11981.135000000006
137,6199.385000000005,136,442,11695.655000000006
138,7218.625000000005,137,359,11627.145000000004
139,7968.620000000004,138,298,11632.530000000004
140,6354.590000000005,139,432,11558.030000000004
141,7725.390000000005,140,317,11504.030000000004
142,5636.520000000005,141,491,11530.975000000006
143,6513.840000000005,142,419,11619.355000000003
144,5334.320000000005,143,516,11608.880000000005
145,4247.2100000000055,144,610,11301.860000000004
146,3046.7450000000053,145,721,10844.360000000006
147,4996.055000000006,146,542,10898.435000000005
148,6052.495000000006,147,444,10838.815000000006
149,6549.7550000000065,148,398,10852.135000000006
150,7001.165000000006,149,357,10931.735000000006
151,7771.205000000006,150,285,10819.280000000006
152,6804.330000000006,151,376,10799.330000000005
153,5422.570000000007,152,503,10895.210000000006
154,6949.435000000007,153,366,11028.505000000006
155,6078.685000000007,154,447,10883.935000000007
156,7080.565000000007,155,355,10946.515000000007
157,7658.265000000007,156,302,10950.065000000006
158,8246.865000000007,157,248,10950.065000000008
159,6353.745000000007,158,422,10945.105000000007
160,4760.8850000000075,159,568,10957.765000000007
161,3461.1050000000077,160,684,11125.325000000008
162,2902.6050000000077,161,734,11101.38500000001
163,2251.2650000000076,162,792,11145.425000000007
164,1939.9050000000075,163,820,11058.30500000001
165,1574.4300000000076,164,853,11021.405000000006
166,3694.1700000000073,165,657,10799.625000000007
167,4418.370000000007,166,589,10691.220000000008
168,5147.420000000007,167,519,10552.805000000008
169,6245.580000000007,168,407,10236.215000000007
170,4925.0100000000075,169,553,9926.895000000008
171,6267.120000000007,170,406,9973.900000000007
172,6775.320000000007,171,350,9951.570000000007
173,7405.290000000007,172,281,9970.820000000007
174,6574.475000000008,173,370,10028.425000000008
175,7174.155000000008,174,306,10041.375000000007
176,5527.405000000008,175,481,10053.615000000009
177,6687.015000000008,176,359,10099.310000000007
178,7322.1750000000075,177,292,10090.335000000008
179,5286.025000000007,178,503,10139.975000000006
180,6634.325000000007,179,364,10165.125000000007
181,5503.520000000008,180,481,10152.385000000007
182,6438.320000000008,181,386,10236.560000000009
183,4550.555000000008,182,573,10334.990000000007
184,4098.305000000008,183,618,10309.205000000009
185,5277.080000000007,184,501,10324.655000000006
186,6492.680000000008,185,381,10352.210000000006
187,4577.480000000008,186,573,10293.155000000008
188,6269.020000000008,187,407,10416.35000000001
189,5487.460000000008,188,485,10347.160000000007
190,6201.460000000008,189,415,10434.460000000008
191,6819.460000000008,190,355,10475.960000000008
192,4877.420000000008,191,543,10486.610000000008
193,5543.670000000008,192,478,10443.17000000001
194,3944.070000000008,193,633,10476.630000000008
195,3095.3950000000077,194,716,10416.495000000006
196,2359.8350000000078,195,787,10513.155000000008
197,1860.2750000000078,196,833,10906.655000000006
198,1517.2350000000079,197,865,10790.035000000007
199,1242.4850000000079,198,890,11023.585000000008
200,2343.1250000000077,199,794,11446.335000000006
201,1718.6000000000076,200,849,11358.995000000008
