,funds,index,stock_count,total_assets
126,7440.710000000002,126,1022,10685.560000000001
127,8005.8600000000015,127,844,10685.560000000001
128,8493.78,128,692,10715.1
129,9056.67,129,518,10732.4
130,7591.215,130,971,10732.4
131,8112.8150000000005,131,811,10756.675
132,8916.255000000001,132,569,10805.335000000001
133,7123.415000000001,133,1101,10833.785
134,5095.550000000001,134,1724,10707.170000000002
135,5842.250000000001,135,1496,10741.650000000001
136,6635.210000000001,136,1260,10868.810000000001
137,5723.390000000001,137,1533,10843.61
138,4621.510000000001,138,1859,10904.93
139,6125.3200000000015,139,1425,11062.945000000002
140,6739.5700000000015,140,1250,11127.070000000002
141,7317.390000000001,141,1083,11064.570000000002
142,5470.340000000001,142,1613,11091.645
143,4589.270000000001,143,1871,10978.735
144,3472.5650000000014,144,2198,10978.735
145,4412.605000000001,145,1914,10747.945000000002
146,5153.980000000001,146,1689,10719.235
147,6806.335000000001,147,1186,10702.345000000001
148,6021.880000000001,148,1427,10666.765000000001
149,4232.140000000001,149,1976,10673.900000000001
150,3646.8100000000013,150,2155,10693.660000000002
151,4738.810000000001,151,1819,10650.560000000001
152,3956.7650000000012,152,2060,10641.465
153,2856.290000000001,153,2395,10723.865000000002
154,2019.360000000001,154,2649,10747.815
155,3793.520000000001,155,2113,10787.55
156,4669.310000000001,156,1850,10829.810000000001
157,3840.5600000000013,157,2100,10802.060000000001
158,3095.7400000000016,158,2323,10854.560000000001
159,4702.785000000002,159,1844,10889.405000000002
160,5978.535000000002,160,1466,10926.285000000002
161,6519.335000000002,161,1306,10933.615000000002
162,7448.865000000002,162,1035,10998.915
163,5935.530000000002,163,1468,11066.190000000002
164,7351.890000000001,164,1061,11044.170000000002
165,6412.0700000000015,165,1335,10991.12
166,5346.305000000001,166,1648,10957.745000000003
167,6661.080000000002,167,1263,10974.225000000002
168,5847.910000000002,168,1496,11068.95
169,4286.440000000001,169,1934,11181.150000000001
170,3043.9400000000014,170,2284,11152.140000000001
171,4234.6500000000015,171,1950,11186.400000000001
172,5017.770000000001,172,1742,11576.400000000001
173,3987.3300000000017,173,2019,11498.010000000002
174,3105.730000000002,174,2251,11659.53
175,5180.3200000000015,175,1733,12120.985
176,3820.8850000000016,176,2096,11670.405000000002
177,2848.045000000002,177,2364,11429.365000000002
178,3910.1200000000017,178,2075,11535.745000000003
179,4771.240000000002,179,1841,11546.120000000003
180,4053.0800000000017,180,2029,11803.860000000002
181,6150.435000000001,181,1496,12037.195000000002
182,5444.675000000001,182,1672,12149.395
183,4636.735000000001,183,1871,12232.995000000003
184,5692.4800000000005,184,1610,12204.93
185,4449.870000000001,185,1923,12084.18
186,6351.330000000001,186,1450,12180.33
187,7890.340000000001,187,1076,12318.080000000002
188,9132.29,188,781,12420.300000000001
189,7036.490000000002,189,1280,12412.490000000002
190,7610.880000000002,190,1138,12214.090000000002
191,8951.625000000002,191,799,12111.670000000002
192,9339.705000000002,192,701,12115.665
193,7882.975000000002,193,1075,12070.100000000002
194,6962.575000000003,194,1311,12075.475000000002
195,5019.305000000002,195,1808,12088.585000000003
196,6902.565000000002,196,1315,11925.865000000002
197,8217.555000000002,197,973,11958.740000000002
198,9273.570000000002,198,694,11900.36
199,6569.430000000002,199,1418,11865.660000000002
200,8054.210000000002,200,1021,11872.750000000002
201,8501.430000000002,201,903,11923.800000000003
202,9343.920000000002,202,681,11928.315000000002
203,8046.885000000002,203,1014,11996.415000000003
204,8885.610000000002,204,803,12077.535000000003
205,7062.770000000002,205,1261,12081.550000000003
206,5034.800000000002,206,1779,11999.585000000003
207,6570.440000000002,207,1377,11830.580000000002
208,4873.180000000002,208,1829,11741.075
209,3794.260000000002,209,2125,11539.885000000002
210,3113.5800000000017,210,2312,11529.260000000002
211,2558.9550000000017,211,2465,11494.580000000002
212,2001.4750000000017,212,2619,11482.255000000003
213,1588.2250000000017,213,2733,11495.350000000002
214,3779.895000000002,214,2135,11604.670000000002
215,2697.2450000000017,215,2430,11615.345000000001
216,2314.0550000000017,216,2536,11481.695000000003
217,1666.9450000000015,217,2699,12381.975000000002
218,1400.3750000000016,218,2760,13461.575000000003
219,1251.2650000000017,219,2791,14675.975
220,2822.0150000000017,220,2486,15624.915000000003
221,5580.075000000002,221,2008,17166.235
222,7916.175000000001,222,1618,17607.995000000003
223,5647.8600000000015,223,1997,17599.905
224,8184.240000000002,224,1570,17510.04
225,10403.640000000001,225,1165,16787.840000000004
226,11950.915,226,870,16514.065000000002
227,12588.415,227,745,16387.915
228,10552.265000000001,228,1167,16183.04
229,11823.625000000002,229,893,15967.145000000002
230,9599.900000000001,230,1378,15918.030000000002
231,10320.62,231,1222,15966.260000000002
232,11938.820000000002,232,874,16002.920000000002
233,8636.570000000002,233,1588,15981.070000000002
234,6929.550000000001,234,1944,16251.03
235,9140.670000000002,235,1500,16610.670000000002
236,6560.470000000002,236,2032,16415.670000000002
237,5629.245000000002,237,2225,16364.870000000003
238,4501.165000000002,238,2461,16264.744999999999
239,3720.550000000002,239,2632,15735.630000000001
240,6412.940000000002,240,2018,15261.870000000003
241,8487.045000000002,241,1545,15261.870000000003
242,6104.385000000002,242,2103,15084.195000000002
243,8568.000000000002,243,1536,15241.920000000002
244,7644.875000000002,244,1747,15288.000000000002
245,8480.255000000001,245,1558,15366.615000000002
246,6139.9450000000015,246,2057,15787.275
247,4359.595000000001,247,2447,15530.150000000001
248,3760.2700000000013,248,2578,15554.619999999999
249,6904.430000000002,249,1890,15541.730000000003
250,5599.070000000002,250,2184,15296.030000000002
251,6882.230000000003,251,1888,15066.710000000005
252,9332.020000000004,252,1335,15246.070000000003
253,6975.190000000004,253,1857,15359.545000000006
254,5329.450000000004,254,2226,15257.410000000003
255,7498.120000000004,255,1743,15324.190000000006
256,8615.260000000004,256,1485,15045.310000000005
257,6536.380000000004,257,1973,14941.360000000004
258,5790.750000000004,258,2146,15040.010000000002
259,7198.8700000000035,259,1817,14975.630000000001
260,8756.170000000004,260,1459,15102.820000000003
261,6549.880000000004,261,1961,15168.475000000002
262,5469.220000000004,262,2210,15060.620000000003
263,4138.975000000004,263,2519,14983.270000000004
264,5826.9100000000035,264,2126,14958.080000000004
265,8456.010000000004,265,1516,14989.970000000005
266,6341.9100000000035,266,2002,15050.610000000002
267,5551.1200000000035,267,2184,15040.600000000002
268,4915.345000000004,268,2331,14996.920000000006
269,4375.990000000003,269,2454,15136.780000000002
270,6626.7000000000035,270,1936,15038.620000000003
271,7484.7000000000035,271,1736,14932.140000000003
272,8709.210000000003,272,1442,14715.140000000003
273,10186.515000000003,273,1089,14743.980000000003
274,10794.065000000002,274,944,14749.425000000003
275,11501.345000000003,275,776,14768.305000000004
276,8197.715000000004,276,1557,14783.825000000004
277,7240.115000000003,277,1785,14737.115000000003
278,9202.340000000004,278,1326,14870.990000000005
279,6539.390000000004,279,1941,14943.920000000006
280,8373.265000000003,280,1516,14914.805000000002
281,6394.705000000003,281,1974,14922.385000000002
282,4688.685000000003,282,2368,14942.125000000004
283,3593.240000000003,283,2615,15190.765000000005
284,3182.4600000000028,284,2707,15269.215000000002
285,6542.990000000003,285,1938,15012.050000000003
286,5549.720000000004,286,2164,15060.500000000004
287,4985.205000000004,287,2291,15168.700000000004
288,7226.405000000004,288,1771,14859.415000000005
289,6254.300000000005,289,2000,14744.300000000005
290,7928.840000000005,290,1622,15114.300000000003
291,6607.890000000005,291,1912,15317.050000000005
292,5030.930000000005,292,2264,15173.650000000005
293,4318.935000000005,293,2421,15298.170000000006
294,3722.8850000000048,294,2551,15419.220000000008
295,3116.5850000000046,295,2680,15712.585000000003
296,4718.865000000004,296,2352,16208.385000000002
297,4026.565000000004,297,2492,16349.505000000005
298,2915.4650000000042,298,2697,17533.205000000005
299,2520.900000000004,299,2770,17492.750000000004
300,1900.5300000000043,300,2883,17728.200000000004
301,1440.6800000000044,301,2968,17497.560000000005
302,5357.905000000004,302,2259,17838.880000000005
303,7048.075000000004,303,1941,17364.490000000005
304,9535.825000000004,304,1476,17432.425000000003
305,11439.475000000004,305,1106,17129.845000000005
306,9430.655000000004,306,1503,17035.835000000006
307,10961.825000000004,307,1182,16599.965000000004
308,12529.625000000004,308,847,16493.585000000003
309,13182.365000000003,309,709,16535.935000000005
310,11185.325000000004,310,1133,16521.755000000005
311,11991.975000000004,311,963,16561.410000000003
312,13252.050000000005,312,698,16571.040000000005
313,14191.870000000004,313,502,16598.960000000006
314,11140.640000000005,314,1139,16596.450000000004
315,11672.515000000005,315,1024,16408.515000000007
316,9565.745000000006,316,1481,16393.155000000006
317,8306.195000000007,317,1751,16474.610000000008
318,6446.975000000007,318,2147,16527.140000000007
319,5323.615000000007,319,2383,16666.695000000007
320,8025.175000000007,320,1819,16738.185000000005
321,9402.260000000006,321,1530,16692.710000000006
322,11323.920000000006,322,1141,16960.460000000006
323,12450.045000000006,323,916,17034.625000000007
324,10499.845000000005,324,1314,16938.445000000007
325,7365.220000000005,325,1957,16905.595000000005
326,5268.520000000004,326,2392,16797.960000000006
327,4238.670000000004,327,2607,16726.200000000004
328,3755.700000000004,328,2709,16582.815000000002
329,3150.5450000000037,329,2836,16664.085000000003
330,5820.575000000004,330,2278,16720.805000000004
331,8093.475000000004,331,1802,16698.025000000005
332,10342.150000000003,332,1321,16517.825000000004
333,12021.150000000003,333,956,16418.750000000004
334,12602.010000000004,334,830,16428.310000000005
335,11024.895000000004,335,1177,16374.360000000004
336,12630.720000000005,336,826,16409.670000000006
337,13181.760000000006,337,703,16331.200000000006
338,14086.835000000006,338,498,16285.505000000006
339,14704.235000000006,339,358,16283.015000000007
340,15029.450000000006,340,285,16299.125000000005
341,12621.245000000006,341,828,16293.425000000007
342,13280.495000000006,342,678,16260.305000000006
343,13707.215000000006,343,582,16294.205000000005
344,13971.215000000006,344,522,16268.015000000007
345,12156.080000000005,345,935,16265.405000000006
346,13244.210000000006,346,686,16242.030000000006
347,9910.250000000007,347,1442,16269.470000000008
348,8189.470000000007,348,1830,16305.520000000008
349,6865.200000000006,349,2132,16214.020000000006
350,9288.150000000005,350,1575,16139.400000000005
351,8058.550000000005,351,1865,15966.150000000005
352,6093.925000000005,352,2330,15938.175000000005
353,5464.185000000005,353,2478,16008.075000000004
354,4034.9250000000047,354,2810,16131.975000000004
355,6855.885000000005,355,2157,16174.125000000004
356,8157.710000000005,356,1856,16184.910000000005
357,6535.160000000004,357,2229,16231.310000000005
358,5374.770000000004,358,2503,15974.975000000002
359,7044.585000000005,359,2104,15849.825000000006
360,5118.695000000004,360,2562,15891.905000000006
361,4241.990000000004,361,2773,15763.805000000004
362,7012.130000000004,362,2099,15639.020000000004
363,7974.455000000004,363,1864,15607.535000000003
364,6583.345000000004,364,2198,15738.015000000003
365,8282.455000000004,365,1792,15781.975000000004
366,9564.595000000003,366,1486,15790.935000000001
367,6781.570000000002,367,2151,15783.505000000005
368,6013.370000000003,368,2335,15761.995000000003
369,8724.800000000003,369,1694,15890.420000000004
370,10584.620000000003,370,1248,15788.780000000002
371,8282.780000000002,371,1804,15751.340000000004
372,9735.380000000003,372,1444,15561.920000000002
373,6934.830000000003,373,2153,15439.180000000004
374,5746.830000000003,374,2450,15546.830000000002
375,5052.235000000002,375,2623,15583.580000000002
376,7134.835000000003,376,2103,15557.350000000002
377,9421.555000000002,377,1527,15483.745000000003
378,7982.845000000002,378,1884,15575.365000000002
379,6409.895000000002,379,2270,15660.145
380,8013.420000000002,380,1885,15864.445000000002
381,9062.170000000002,381,1635,15920.995000000003
382,8018.890000000002,382,1887,15831.070000000002
383,7078.390000000002,383,2112,15906.550000000003
384,5164.915000000002,384,2577,15769.270000000004
385,6811.065000000001,385,2167,15511.57
386,8306.795000000002,386,1794,15500.735
387,9334.635000000002,387,1538,15509.705000000002
388,10621.035000000002,388,1218,15517.395
389,7658.295000000002,389,1955,15517.395
390,9049.060000000001,390,1606,15448.970000000001
391,10547.635000000002,391,1229,15432.910000000003
392,11530.135000000002,392,979,15377.605000000003
393,12517.420000000002,393,730,15411.870000000003
394,13337.980000000001,394,522,15397.27
395,13818.295000000002,395,399,15376.390000000001
396,14199.940000000002,396,300,15356.440000000002
397,11966.065000000002,397,875,15365.440000000002
398,12391.750000000002,398,764,15321.690000000002
399,12745.615000000002,399,671,15298.77
400,9593.245000000003,400,1493,15318.900000000001
401,8159.330000000003,401,1864,15363.690000000002
402,9313.730000000003,402,1568,15428.930000000004
403,7673.080000000004,403,1986,15468.130000000003
404,5880.080000000004,404,2426,15766.030000000004
405,7645.230000000003,405,1996,15838.810000000005
406,6436.440000000003,406,2293,15768.950000000004
407,5121.945000000003,407,2614,15826.275000000003
408,6858.360000000003,408,2191,15852.415000000005
409,8628.210000000003,409,1754,15731.910000000003
410,9461.535000000003,410,1549,15758.220000000003
411,10668.840000000004,411,1252,15758.220000000003
412,12123.365000000003,412,887,15658.060000000003
413,13114.815000000004,413,636,15627.015000000005
414,10436.715000000004,414,1314,15627.015000000003
415,8981.475000000004,415,1676,15718.995000000004
416,6422.100000000004,416,2301,15844.695000000003
417,8105.135000000004,417,1892,15890.715000000004
418,9122.300000000003,418,1643,15833.955000000002
419,7500.9900000000025,419,2037,15883.245000000003
420,6018.320000000002,420,2396,15913.800000000003
421,4717.980000000002,421,2712,15877.860000000004
422,4191.930000000002,422,2838,16040.580000000002
423,5858.335000000002,423,2435,15927.060000000001
424,7504.665000000002,424,2029,15732.260000000002
425,8703.465000000002,425,1733,15722.115000000002
426,10441.005000000001,426,1292,15531.485
427,11727.125000000002,427,976,15699.445000000002
428,12187.685000000001,428,862,15670.165
429,8992.465,429,1649,15687.405
430,9704.7,430,1468,15481.28
431,10908.980000000001,431,1146,15195.02
432,11946.345000000001,432,869,15200.750000000002
433,12919.145,433,613,15248.545
434,10267.385,434,1309,15254.675
435,11074.685,435,1102,15372.485
436,12030.255,436,864,15499.214999999998
437,12667.785,437,706,15516.494999999999
438,10386.64,438,1277,15488.255
439,10906.055,439,1146,15449.945
440,7888.014999999999,440,1912,15421.295
441,6260.514999999999,441,2332,15297.015
442,5235.235,442,2599,15215.395
443,7657.584999999999,443,1969,15228.39
444,6022.689999999999,444,2392,15267.769999999999
445,8573.589999999998,445,1732,15267.769999999999
446,6280.749999999998,446,2326,15259.109999999999
447,5300.309999999999,447,2580,15259.109999999997
448,3812.279999999999,448,2966,15246.21
449,6984.404999999999,449,2141,15216.549999999997
450,8089.829999999999,450,1852,15173.73
451,5949.449999999999,451,2416,15118.169999999998
452,4761.289999999999,452,2732,15033.609999999999
453,4000.369999999999,453,2936,14951.65
454,3303.799999999999,454,3122,14995.69
455,4741.504999999999,455,2735,14902.029999999999
456,3872.494999999999,456,2984,14286.654999999999
457,5212.144999999999,457,2594,14122.534999999998
458,7220.509999999998,458,2021,14304.114999999998
459,5517.194999999998,459,2514,14203.064999999999
460,7695.319999999998,460,1889,14278.484999999999
461,8760.839999999998,461,1585,14316.265
462,9592.71,462,1348,14324.189999999999
463,10399.83,463,1112,14202.869999999999
464,11486.23,464,792,14175.07
465,11785.715,465,703,14151.310000000001
466,8914.385,466,1550,14168.885
467,6701.835000000001,467,2196,14223.135
468,8597.435000000001,468,1636,14135.295000000002
469,9773.675000000001,469,1288,14127.115000000002
470,10609.925000000001,470,1038,14082.035
471,7789.225000000001,471,1880,14087.225
472,9152.475000000002,472,1470,14040.225000000002
473,9736.245000000003,473,1296,14084.325000000003
474,8571.125000000002,474,1648,14026.005000000001
475,6947.5250000000015,475,2140,14009.525000000001
476,5574.300000000001,476,2553,14063.025000000001
477,6671.550000000001,477,2223,14063.025000000001
478,4694.550000000001,478,2823,13996.335000000001
479,7000.840000000001,479,2122,13982.220000000001
480,8507.34,480,1662,13950.39
481,9291.26,481,1423,13958.7
482,10468.78,482,1064,13958.7
483,11350.5,483,796,13969.34
484,12084.21,484,574,13981.279999999999
485,12319.574999999999,485,503,13987.019999999999
486,12808.714999999998,486,355,13981.989999999998
487,12960.284999999998,487,309,13978.439999999999
488,13094.969999999998,488,268,13975.349999999997
489,13213.229999999998,489,232,13975.349999999999
490,11567.444999999998,490,733,13975.349999999999
491,12175.664999999997,491,547,13964.354999999998
492,9051.059999999998,492,1504,13961.619999999997
493,9731.889999999998,493,1298,14021.779999999997
494,10671.929999999997,494,1014,14028.269999999997
495,11500.229999999996,495,763,14018.129999999996
496,10093.109999999995,496,1192,14002.869999999995
497,7996.979999999996,497,1834,13984.989999999994
498,6642.004999999996,498,2249,13984.989999999994
499,8337.144999999995,499,1725,13917.519999999997
500,9620.444999999994,500,1315,13736.394999999993
501,10662.294999999995,501,980,13710.094999999994
502,9381.364999999994,502,1386,13754.194999999994
503,10066.974999999995,503,1168,13740.334999999995
504,8954.919999999995,504,1525,13705.294999999995
505,10128.669999999995,505,1150,13728.169999999995
506,8997.389999999994,506,1508,13762.669999999995
507,6820.389999999994,507,2208,13687.269999999995
508,8559.779999999993,508,1646,13654.149999999994
509,6495.6599999999935,509,2314,13645.919999999993
510,8175.464999999994,510,1773,13680.629999999994
511,6467.314999999994,511,2311,13804.739999999994
512,7832.594999999994,512,1887,13908.734999999993
513,7010.109999999994,513,2158,13559.639999999996
514,5726.109999999994,514,2586,13484.109999999993
515,4771.459999999995,515,2891,13820.289999999994
516,6619.3749999999945,516,2292,13690.194999999994
517,5165.554999999995,517,2755,13816.254999999994
518,6445.599999999995,518,2336,13582.079999999994
519,7745.429999999995,519,1902,13441.919999999995
520,8838.024999999994,520,1531,13346.819999999994
521,7557.6249999999945,521,1971,13293.234999999995
522,8431.914999999994,522,1669,13263.669999999995
523,9676.014999999994,523,1234,13205.254999999994
524,10370.814999999993,524,994,13248.444999999992
525,11100.954999999993,525,736,13183.834999999992
526,7879.179999999993,526,1897,13143.354999999992
527,8852.079999999993,527,1552,13228.719999999992
528,6366.7399999999925,528,2421,13290.799999999992
529,7048.719999999992,529,2177,13133.434999999992
530,5500.619999999992,530,2725,13198.744999999992
531,7556.779999999992,531,2001,13239.619999999992
532,5966.304999999991,532,2566,13189.59499999999
533,7913.724999999991,533,1868,13125.444999999992
534,5702.879999999992,534,2659,13134.784999999993
535,4106.799999999992,535,3227,13174.669999999993
536,3558.154999999992,536,3424,13093.994999999992
537,2588.074999999992,537,3768,13213.834999999992
538,1944.274999999992,538,3990,13515.274999999994
539,4425.224999999992,539,3149,13714.774999999994
540,6484.859999999992,540,2452,13730.519999999993
541,5484.379999999992,541,2790,13742.779999999992
542,4777.519999999992,542,3028,13770.679999999993
543,5769.094999999992,543,2689,13634.419999999991
544,7530.024999999992,544,2088,13647.86499999999
545,6419.584999999992,545,2479,13459.944999999992
546,7210.494999999992,546,2201,13472.339999999991
547,8315.664999999992,547,1807,13384.299999999992
548,8996.489999999993,548,1566,13420.439999999993
549,7057.299999999993,549,2237,13522.229999999992
550,7870.794999999993,550,1956,13533.414999999994
551,6252.309999999993,551,2517,13513.854999999992
552,4972.289999999994,552,2963,13476.099999999993
553,5942.849999999993,553,2626,13505.729999999992
554,4449.224999999993,554,3151,13413.819999999992
555,6075.914999999994,555,2569,13256.269999999993
556,4633.484999999993,556,3086,13243.424999999994
557,4085.0249999999933,557,3284,13181.704999999994
558,3279.9899999999934,558,3571,13296.644999999993
559,5778.079999999994,559,2682,13314.499999999993
560,6989.839999999993,560,2250,13301.089999999993
561,6066.064999999993,561,2577,13346.089999999993
562,4308.914999999994,562,3199,13346.089999999995
563,3490.9949999999935,563,3487,13394.074999999993
564,4835.2449999999935,564,3012,13359.204999999994
565,4262.2449999999935,565,3212,13464.624999999995
566,3604.4449999999933,566,3442,13448.564999999991
567,2799.7599999999934,567,3719,13603.454999999994
568,2475.0849999999937,568,3830,13677.834999999994
569,2185.9849999999938,569,3928,13773.584999999994
570,5221.534999999994,570,2899,13773.584999999995
571,6785.3299999999945,571,2368,13759.089999999995
572,7928.029999999994,572,1978,13723.569999999994
573,6828.049999999994,573,2356,13684.009999999995
574,5408.029999999993,574,2839,13754.689999999995
575,4264.579999999994,575,3224,13839.859999999993
576,3096.0799999999936,576,3604,14178.379999999994
577,2720.9299999999935,577,3727,14088.279999999992
578,5910.819999999993,578,2693,14218.724999999995
579,7923.489999999993,579,2051,14353.374999999993
580,8829.954999999993,580,1760,14312.354999999992
581,9691.684999999992,581,1486,14365.154999999992
582,10304.959999999992,582,1291,14365.154999999992
583,9225.949999999992,583,1633,14378.064999999991
584,7294.409999999992,584,2231,14500.539999999992
585,5185.159999999992,585,2880,14545.159999999993
586,4500.384999999992,586,3095,14357.959999999992
587,6951.174999999992,587,2312,14187.734999999991
588,7994.699999999992,588,1977,14153.054999999993
589,6081.099999999991,589,2617,13905.929999999993
590,7938.539999999991,590,2009,14076.034999999989
591,5972.974999999991,591,2640,14196.574999999992
592,4556.1949999999915,592,3103,14051.374999999993
593,6861.244999999992,593,2341,13942.769999999991
594,5132.844999999992,594,2921,13837.424999999992
595,7266.524999999992,595,2205,13837.424999999992
596,7956.944999999992,596,1983,14124.074999999993
597,5822.284999999993,597,2665,14163.734999999991
598,8018.764999999992,598,1961,14137.084999999992
599,6379.384999999992,599,2495,14039.034999999993
600,7488.184999999992,600,2143,14238.634999999993
601,8551.419999999993,601,1806,14249.349999999993
602,7084.344999999993,602,2271,14249.349999999995
603,8114.664999999993,603,1947,14306.124999999993
604,5972.419999999993,604,2626,14257.449999999993
