,funds,index,stock_count,total_assets
67,6970.995000000003,66,454,10269.305000000004
68,7835.5300000000025,67,335,10269.305000000002
69,8150.790000000003,68,291,10235.805000000002
70,6191.700000000003,69,557,10294.005000000003
71,5407.925000000003,70,664,10271.725000000002
72,3946.9150000000027,71,857,10434.405000000002
73,3379.9550000000027,72,933,10340.135000000002
74,4145.245000000003,73,830,10312.145000000002
75,5914.725000000002,74,582,10067.295000000002
76,6972.185000000002,75,434,10073.115000000002
77,7857.545000000002,76,310,10070.945000000002
78,7066.115000000002,77,421,10067.845000000001
79,6214.745000000002,78,539,10103.630000000001
80,4708.205000000002,79,750,10063.205000000002
81,5370.435000000001,80,656,9991.955000000002
82,6532.375000000002,81,492,10018.195000000002
83,7066.655000000002,82,416,9991.135000000002
84,6159.7750000000015,83,544,10014.015000000001
85,4980.345000000001,84,710,10024.895
86,5912.925000000001,85,578,9996.495
87,7027.305000000001,86,414,9840.435000000001
88,5254.875000000002,87,676,9828.015000000001
89,4423.605000000001,88,797,9898.995000000003
90,5365.905000000002,89,662,9986.665
91,4626.555000000002,90,768,9983.355000000001
92,3515.9400000000023,91,927,9991.035000000003
93,2585.7900000000027,92,1057,10148.625000000002
94,3597.5150000000026,93,914,10064.065000000002
95,2556.7500000000027,94,1063,9981.805000000004
96,4577.230000000003,95,776,10040.270000000004
97,3744.6300000000033,96,891,10195.470000000003
98,3126.390000000003,97,975,10302.390000000003
99,2684.140000000003,98,1033,10560.765000000003
100,4443.180000000003,99,794,10287.020000000002
101,6201.5300000000025,100,564,10513.310000000001
102,7210.230000000002,101,433,10544.330000000002
103,6433.090000000002,102,531,10643.920000000002
104,4666.930000000002,103,754,10638.610000000002
105,3471.1200000000017,104,908,10521.740000000002
106,4226.210000000002,105,810,10467.260000000002
107,5022.4000000000015,106,707,10487.510000000002
108,6189.790000000001,107,554,10416.810000000001
109,7373.280000000001,108,400,10447.28
110,7863.1050000000005,109,337,10483.28
111,8360.655,110,275,10567.53
112,8696.25,111,236,10727.03
113,6753.6900000000005,112,464,10706.970000000001
114,7574.400000000001,113,365,10600.25
115,8130.885,114,296,10518.125
116,8727.885,115,221,10487.045
117,8950.065,116,193,10481.52
118,7554.42,117,370,10471.869999999999
119,5566.7,118,618,10519.970000000001
120,6352.46,119,522,10625.029999999999
121,6947.54,120,450,10666.79
