,funds,index,stock_count,total_assets
128,3897.7349999999938,127,360,10514.534999999994
129,4649.674999999994,128,319,10500.134999999995
130,5808.394999999994,129,255,10425.169999999995
131,6380.234999999994,130,223,10365.244999999994
132,4591.554999999995,131,320,10492.354999999994
133,5778.129999999995,132,255,10433.154999999995
134,6460.224999999995,133,218,10479.054999999995
135,6966.204999999995,134,191,10545.544999999996
136,7638.324999999995,135,155,10532.174999999996
137,6848.934999999995,136,197,10551.549999999996
138,7763.184999999995,137,147,10451.079999999994
139,5465.574999999995,138,273,10443.729999999996
140,6524.034999999995,139,214,10363.194999999994
141,5513.424999999996,140,271,10318.254999999996
142,4262.204999999995,141,344,10158.364999999994
143,5147.244999999995,142,292,10117.084999999995
144,6596.9199999999955,143,207,10127.304999999995
145,7565.519999999996,144,149,10053.819999999996
146,5624.4199999999955,145,267,10016.569999999996
147,6734.274999999995,146,200,10047.274999999994
148,5367.679999999995,147,283,10027.274999999994
149,4422.9599999999955,148,339,10141.889999999996
150,5669.279999999995,149,267,10291.049999999996
151,6414.469999999995,150,224,10296.389999999994
152,5308.549999999995,151,288,10285.189999999995
153,6645.469999999995,152,210,10244.869999999995
154,7362.924999999995,153,167,10149.319999999996
155,6508.564999999995,154,220,10054.964999999995
156,7480.969999999995,155,157,9904.264999999994
157,7747.189999999995,156,139,9802.999999999995
158,6268.829999999995,157,243,9723.074999999995
159,5030.379999999996,158,328,9809.339999999997
160,5963.094999999996,159,265,9886.419999999995
161,7161.524999999996,160,186,9983.144999999997
162,7790.684999999996,161,144,9947.804999999997
163,6850.724999999996,162,207,9939.164999999995
164,6081.164999999995,163,260,9856.364999999994
165,5060.3349999999955,164,334,9667.864999999994
166,6350.994999999995,165,236,9459.114999999994
167,6998.284999999995,166,187,9468.554999999995
168,7342.914999999995,167,161,9476.969999999996
169,7730.499999999995,168,132,9494.679999999995
170,6340.539999999995,169,240,9429.339999999995
171,7206.384999999996,170,169,9267.339999999997
172,7671.659999999995,171,132,9331.559999999996
173,6734.339999999996,172,205,9366.539999999995
174,6997.739999999995,173,185,9434.189999999995
175,7602.519999999995,174,141,9540.564999999995
176,8104.424999999995,175,104,9515.184999999994
177,8452.564999999995,176,78,9496.984999999995
178,8624.684999999996,177,65,9485.284999999996
179,8731.684999999996,178,57,9494.059999999996
180,8866.634999999997,179,47,9500.899999999996
181,8988.359999999997,180,38,9502.309999999998
182,9041.899999999998,181,34,9496.989999999998
183,7870.009999999998,182,121,9499.879999999997
184,8279.984999999999,183,90,9470.234999999999
185,8448.14,184,77,9444.135
186,6878.044999999999,185,200,9431.044999999998
187,5175.044999999999,186,331,9478.044999999998
188,4214.364999999999,187,404,9531.005
189,3779.9199999999987,188,437,9533.024999999998
190,5032.719999999999,189,341,9482.77
191,3833.794999999999,190,432,9525.395
192,4658.514999999999,191,371,9674.435
193,3698.115,192,441,9748.634999999998
194,4357.635,193,393,9757.455
195,4923.525000000001,194,354,10060.065
196,6257.8550000000005,195,260,9948.555
197,6634.370000000001,196,233,9883.555
198,7515.330000000001,197,169,9841.615000000002
199,8067.530000000001,198,129,9848.375
200,7217.51,199,191,9836.12
201,5415.6050000000005,200,322,9844.715
202,3913.585,201,431,9852.765
203,5261.4,202,334,9902.33
204,5745.799999999999,203,299,9883.96
205,4842.299999999999,204,364,9901.9
206,3717.499999999999,205,444,9960.14
207,4823.105,206,365,9931.279999999999
208,5564.625,207,313,10028.005000000001
209,4725.35,208,372,10017.050000000001
210,5877.860000000001,209,290,9953.810000000001
211,6387.26,210,254,9981.36
212,7250.360000000001,211,194,10041.050000000001
213,5682.395,212,303,10041.050000000001
214,4627.525000000001,213,377,10001.66
215,5273.275000000001,214,332,10037.475000000002
216,4233.39,215,405,10002.615000000002
217,5493.185,216,316,9966.165
218,4086.6850000000004,217,416,9937.725000000002
219,5144.185,218,341,9952.285
220,3775.0300000000007,219,438,9957.400000000001
221,5034.015000000001,220,347,9834.760000000002
222,5867.2750000000015,221,286,9774.035000000002
223,4297.495000000002,222,400,9805.495000000003
224,4954.375000000002,223,352,9771.495000000003
225,4062.250000000002,224,417,9785.575000000003
226,3620.650000000002,225,449,9816.850000000002
227,2919.650000000002,226,499,9915.630000000001
