,funds,index,stock_count,total_assets
73,4922.035000000001,72,1008,9992.275000000001
74,6305.735000000001,73,734,10012.435000000001
75,7357.255000000001,74,522,9946.375
76,7825.375000000001,75,428,9956.815
77,6662.290000000001,76,659,9980.355000000001
78,5898.490000000001,77,811,9973.765000000001
79,6600.670000000001,78,670,9937.27
80,7374.670000000001,79,520,10057.87
81,8067.430000000001,80,382,9985.070000000002
82,8288.090000000002,81,338,9983.160000000002
83,8600.570000000002,82,275,9964.570000000002
84,8938.250000000002,83,208,9986.570000000002
85,6724.250000000002,84,658,9961.610000000002
86,7115.050000000002,85,578,9938.580000000002
87,5206.970000000002,86,969,9935.690000000002
88,3671.510000000002,87,1283,9945.380000000001
89,3154.910000000002,88,1388,9983.870000000003
90,4201.760000000002,89,1178,10074.090000000002
91,5957.710000000002,90,832,10180.11
92,6425.530000000002,91,740,10188.430000000002
93,4939.280000000002,92,1030,10218.030000000002
94,4095.3050000000017,93,1195,10207.730000000001
95,5232.350000000001,94,974,10243.580000000002
96,6531.410000000002,95,722,10253.320000000002
97,7473.515000000001,96,541,10289.420000000002
98,7854.210000000001,97,468,10294.830000000002
99,5764.85,98,860,10348.650000000001
100,6506.6,99,722,10387.35
101,4831.16,100,1034,10383.74
102,3815.995,101,1225,10326.869999999999
103,4788.639999999999,102,1042,10326.869999999999
104,5373.969999999999,103,933,10384.18
105,6257.4,104,766,10309.539999999999
106,5326.379999999999,105,943,10286.559999999998
107,4760.349999999999,106,1050,10314.849999999999
108,6127.589999999999,107,793,10346.349999999999
109,7324.589999999999,108,568,10346.349999999999
110,5727.785,109,869,10337.83
111,6324.41,110,758,10398.66
112,7281.32,111,591,10667.75
113,8094.415,112,454,10788.904999999999
114,8838.79,113,329,10797.985
115,9143.830000000002,114,281,10929.585000000003
116,7654.420000000002,115,515,10932.395000000002
117,6574.9000000000015,116,688,10868.02
118,5875.850000000001,117,798,10947.140000000001
119,6981.500000000002,118,616,10723.700000000003
120,5171.075000000002,119,919,10662.100000000002
121,6495.305000000002,120,697,10652.910000000002
122,7432.610000000002,121,538,10604.120000000003
123,6403.260000000002,122,711,10633.710000000003
124,4998.060000000002,123,951,10566.165000000003
125,6432.010000000002,124,710,10656.510000000002
126,6963.910000000002,125,620,10628.110000000002
127,5089.5700000000015,126,944,10550.61
128,3779.7100000000014,127,1172,10512.850000000002
129,3123.7300000000014,128,1288,10407.37
130,2617.7700000000013,129,1379,10285.010000000002
131,4516.670000000002,130,1039,10319.485
132,3369.695000000002,131,1244,10329.875000000002
133,4373.615000000002,132,1066,10385.855000000001
134,5126.6950000000015,133,932,10364.535000000002
135,5648.455000000002,134,836,10192.115000000002
136,6687.630000000002,135,639,10058.355000000003
137,5743.405000000002,136,818,10058.355000000003
138,6536.155000000002,137,668,10066.535000000002
139,7561.825000000002,138,477,10123.315000000002
140,7831.075000000002,139,427,10130.470000000001
141,8113.175000000002,140,375,10147.550000000003
142,8434.495000000003,141,317,10190.675000000003
143,7513.795000000003,142,482,10203.355000000003
144,6239.665000000003,143,716,10138.285000000003
145,5235.745000000003,144,904,10063.105000000003
146,6044.995000000003,145,754,10112.825000000003
147,6810.045000000003,146,611,10078.895000000002
148,6012.895000000003,147,760,10078.895000000002
149,7098.945000000003,148,557,10078.895000000004
150,6052.770000000003,149,752,10087.250000000004
151,6675.965000000003,150,639,10200.050000000003
152,7292.355000000003,151,533,10391.750000000004
