,funds,index,stock_count,total_assets
275,4911.374999999997,274,1711,10942.649999999998
276,4356.794999999997,275,1867,10993.979999999996
277,3082.3449999999975,276,2222,11059.324999999997
278,2187.7449999999976,277,2474,10970.444999999996
279,4250.504999999997,278,1918,11366.284999999996
280,3484.1449999999973,279,2114,11749.884999999997
281,5348.519999999997,280,1639,11781.594999999998
282,4523.489999999997,281,1845,11912.714999999997
283,5338.544999999997,282,1644,12004.964999999997
284,4387.449999999997,283,1867,12350.204999999998
285,5234.449999999997,284,1667,12294.194999999998
286,6811.089999999997,285,1288,12169.169999999998
287,7968.909999999998,286,1012,12214.249999999998
288,8766.335,287,821,12194.01
289,9675.06,288,598,12111.91
290,10071.74,289,504,12198.619999999999
291,8944.04,290,756,12327.140000000001
292,9560.800000000001,291,620,12372.500000000002
293,7951.6,292,980,12332.2
294,8696.575,293,815,12376.300000000001
295,9556.965,294,621,12311.1
296,8361.630000000001,295,884,12379.41
297,6414.665000000001,296,1323,12282.170000000002
298,7523.145,297,1067,12143.255000000001
299,6281.925000000001,298,1341,12356.655
300,7412.385000000001,299,1092,12370.065000000002
301,6359.3200000000015,300,1313,12615.765000000003
302,7723.3200000000015,301,1038,12871.800000000003
303,6103.3200000000015,302,1338,13328.520000000002
304,7739.520000000001,303,1035,13328.52
305,5726.625000000002,304,1404,13385.445000000002
306,4973.685000000002,305,1545,13223.985
307,7238.805000000002,306,1116,13131.285000000003
308,8250.725000000002,307,908,12668.145000000002
309,5784.245000000003,308,1424,12590.965000000004
310,4556.775000000002,309,1686,12455.685000000003
311,3472.3250000000025,310,1916,12506.265000000003
312,4873.925000000003,311,1624,12669.125000000004
313,3622.365000000003,312,1892,12458.005000000003
314,2985.465000000003,313,2024,12751.265000000003
315,2227.785000000003,314,2178,12943.545000000004
316,4690.875000000004,315,1660,12584.175000000005
317,3770.175000000004,316,1858,12409.875000000004
318,6093.650000000003,317,1361,12456.325000000004
319,5077.3700000000035,318,1577,12497.155000000002
320,6616.290000000004,319,1261,12757.360000000002
321,5542.140000000003,320,1471,13066.305000000004
322,6433.960000000003,321,1299,13169.275000000003
323,5221.775000000003,322,1520,13558.975000000002
324,7330.555000000004,323,1132,13482.975000000006
325,5144.455000000004,324,1552,13222.615000000003
326,6147.205000000004,325,1361,13292.455000000004
327,7956.705000000004,326,1011,13183.575000000004
328,9007.305000000004,327,805,13112.805000000004
329,6627.305000000004,328,1281,13032.305000000004
330,7703.655000000004,329,1072,13224.455000000005
331,5689.320000000004,330,1459,13283.415000000005
332,6572.470000000005,331,1289,13268.825000000004
333,5046.595000000005,332,1602,12856.345000000005
334,3750.1950000000043,333,1882,12463.855000000007
335,5061.785000000004,334,1595,12350.935000000005
336,4020.9900000000043,335,1822,12374.860000000004
337,3477.600000000004,336,1940,12411.300000000005
338,2454.100000000004,337,2170,12110.600000000004
339,4822.360000000004,338,1639,12132.300000000003
340,6279.5800000000045,339,1313,12148.690000000006
341,7848.680000000005,340,973,12339.075000000004
342,8753.220000000005,341,777,12339.075000000004
343,9800.880000000005,342,549,12323.535000000005
344,10266.880000000005,343,449,12359.220000000005
345,7548.970000000005,344,1055,12280.645000000004
346,6030.210000000005,345,1399,12206.795000000006
347,7073.610000000004,346,1164,12241.770000000004
348,5822.610000000004,347,1442,12311.610000000004
349,4467.085000000005,348,1737,12448.600000000006
350,3207.4000000000046,349,2016,12309.640000000005
351,4923.745000000004,350,1629,12148.360000000004
352,6794.005000000005,351,1191,11879.575000000004
353,7481.475000000005,352,1030,11879.575000000004
354,7971.950000000005,353,915,11874.425000000005
355,8714.120000000004,354,742,11897.300000000005
356,9401.320000000005,355,582,11901.010000000006
357,9784.910000000005,356,493,11909.740000000005
358,7227.180000000006,357,1092,11890.020000000004
359,8158.470000000006,358,870,11808.120000000006
360,8835.735000000006,359,707,11773.320000000005
361,9689.475000000006,360,503,11794.530000000006
362,10137.135000000006,361,395,11774.410000000005
363,8794.035000000005,362,725,11744.785000000005
364,7807.055000000006,363,969,11726.660000000005
365,5528.955000000005,364,1514,11857.475000000006
366,4090.8450000000053,365,1856,11895.325000000006
367,6378.900000000005,366,1317,11969.565000000006
368,5035.515000000005,367,1638,11890.545000000006
369,4330.140000000005,368,1803,12037.965000000006
370,6485.965000000006,369,1318,12344.475000000006
371,5016.990000000005,370,1653,12265.395000000004
372,6738.840000000006,371,1263,12314.985000000006
373,7412.7100000000055,372,1105,12125.535000000007
374,6244.2100000000055,373,1390,11943.210000000005
375,7936.970000000005,374,986,12068.310000000005
376,8758.560000000005,375,792,12112.680000000004
377,9101.420000000006,376,713,12195.840000000006
378,9822.220000000005,377,543,12124.540000000005
379,10212.040000000005,378,454,12200.560000000005
380,8927.560000000005,379,742,12236.880000000005
381,9404.410000000005,380,640,12396.410000000005
382,8023.615000000005,381,931,12441.210000000006
383,6249.895000000006,382,1310,12380.695000000005
384,4452.495000000006,383,1690,12446.195000000007
385,5872.095000000007,384,1378,12141.995000000006
386,4874.800000000007,385,1607,11873.285000000007
387,4323.620000000006,386,1734,11849.180000000006
388,5223.470000000007,387,1524,11753.810000000007
389,4098.560000000007,388,1785,11791.910000000007
390,5662.400000000007,389,1423,11809.760000000007
391,7388.500000000007,390,1013,11653.230000000007
392,7844.2600000000075,391,905,11663.360000000008
393,5612.6350000000075,392,1446,11577.385000000007
394,4831.120000000007,393,1635,11591.845000000007
395,5639.395000000007,394,1440,11608.195000000007
396,6856.325000000007,395,1141,11500.195000000007
397,5770.925000000007,396,1409,11477.375000000007
398,4900.820000000007,397,1622,11526.690000000006
399,4139.150000000007,398,1811,11437.480000000007
400,3711.970000000007,399,1917,11437.480000000007
401,4952.755000000007,400,1614,11562.085000000008
402,4136.855000000008,401,1813,11570.155000000006
403,3362.6750000000075,402,2000,11642.67500000001
404,5282.075000000008,403,1543,11762.675000000008
405,7049.855000000008,404,1129,11870.685000000009
406,6165.855000000008,405,1337,11848.105000000007
407,7686.2200000000075,406,978,11828.050000000007
408,8776.345000000008,407,723,11867.17000000001
409,9273.145000000008,408,608,11899.705000000009
410,7788.805000000008,409,954,11881.465000000007
411,5644.285000000007,410,1458,11848.075000000008
412,7514.645000000007,411,1021,11884.525000000005
413,5597.825000000006,412,1484,11741.585000000006
414,4402.385000000006,413,1777,11652.545000000006
415,3470.5500000000056,414,2004,11696.970000000005
416,3121.120000000006,415,2087,11907.390000000007
417,4769.450000000005,416,1705,12126.525000000005
418,5631.325000000005,417,1508,12228.825000000004
419,6868.275000000005,418,1222,12153.425000000007
420,7853.775000000005,419,997,12220.635000000006
421,8701.045000000006,420,804,12230.605000000007
422,7799.365000000005,421,1012,12186.385000000006
423,8652.180000000006,422,821,12317.945000000005
424,9137.280000000006,423,711,12272.790000000006
425,9658.680000000006,424,591,12226.575000000006
426,8109.015000000006,425,942,12267.945000000007
427,9048.175000000007,426,730,12282.075000000006
428,9709.895000000006,427,588,12449.975000000006
429,7557.095000000007,428,1056,12414.695000000007
430,6584.4650000000065,429,1270,12356.615000000005
431,5578.460000000006,430,1501,12115.315000000006
432,4366.905000000006,431,1794,11785.095000000005
433,3213.165000000006,432,2081,11578.785000000007
434,2338.8000000000056,433,2294,11755.670000000006
435,4050.5100000000057,434,1876,11732.730000000005
436,5010.315000000006,435,1645,11845.290000000006
437,5983.215000000006,436,1415,11968.665000000006
438,4471.155000000005,437,1763,12131.390000000007
439,6576.265000000005,438,1270,11999.165000000005
440,5189.3750000000055,439,1601,11897.565000000006
441,3707.4550000000054,440,1953,11929.585000000005
442,2927.5050000000056,441,2143,11724.520000000008
443,4840.405000000006,442,1673,11649.515000000007
444,4200.805000000006,443,1829,11699.705000000005
445,3277.9250000000056,444,2053,11736.285000000007
446,2617.7750000000055,445,2215,11643.900000000005
447,5189.525000000005,446,1580,11588.525000000005
448,6724.205000000005,447,1202,11604.325000000006
449,4716.845000000005,448,1694,11628.365000000005
450,6493.545000000005,449,1258,11619.895000000004
451,5535.385000000005,450,1494,11601.025000000005
452,6139.885000000005,451,1344,11556.205000000005
453,5171.645000000005,452,1591,11408.365000000005
454,6379.825000000005,453,1278,11312.905000000006
455,5155.995000000005,454,1591,11376.805000000006
456,5802.7950000000055,455,1423,11281.345000000005
457,4642.5450000000055,456,1748,10882.905000000006
458,3608.945000000005,457,2052,10585.745000000006
459,5559.025000000005,458,1498,10831.985000000004
460,6506.945000000005,459,1226,10779.555000000004
461,5393.815000000005,460,1540,10853.115000000005
462,4205.255000000005,461,1872,10907.015000000005
463,5443.805000000005,462,1527,10925.735000000004
464,6152.275000000005,463,1324,10773.035000000005
465,6680.775000000005,464,1173,10786.275000000005
466,7707.3750000000055,465,878,10762.815000000006
467,8449.935000000005,466,670,10841.835000000005
468,8976.285000000005,467,525,10882.035000000005
469,9443.955000000005,468,394,10850.535000000005
470,8336.795000000006,469,705,10846.595000000005
471,8943.160000000005,470,532,10807.820000000005
472,9179.120000000004,471,464,10789.200000000004
473,7971.5800000000045,472,810,10798.480000000005
474,8623.060000000005,473,627,10855.180000000004
475,9119.985000000004,474,488,10864.585000000005
476,9551.385000000004,475,368,10874.345000000003
477,7225.105000000003,476,990,10927.705000000004
478,6136.610000000003,477,1283,10902.955000000004
479,7113.655000000003,478,1020,10902.955000000004
480,7505.830000000004,479,915,10923.355000000003
481,6167.960000000004,480,1268,10973.680000000004
482,5193.980000000003,481,1520,11068.780000000002
483,5976.320000000003,482,1316,11023.180000000004
484,4587.225000000003,483,1683,10957.380000000005
485,5430.925000000003,484,1463,11041.530000000002
486,4205.140000000003,485,1786,10983.010000000002
487,6061.980000000003,486,1298,11000.870000000003
488,4885.420000000003,487,1606,11020.340000000004
489,6619.700000000003,488,1152,11020.340000000004
490,7781.695000000002,489,845,10980.020000000002
491,8394.575000000003,490,682,10958.895000000002
492,9039.575000000003,491,510,10952.075000000003
493,7850.255000000003,492,828,10946.975000000002
494,6431.075000000003,493,1200,11009.075000000003
495,6974.675000000003,494,1056,10961.075000000004
496,5306.795000000003,495,1508,10871.315000000002
497,5902.560000000003,496,1345,10818.535000000003
498,6466.760000000003,497,1190,10798.360000000004
499,7701.860000000003,498,845,10726.960000000003
500,5976.560000000003,499,1331,10701.610000000004
501,7345.060000000003,500,940,10635.060000000003
502,7766.260000000003,501,820,10644.460000000003
503,8564.350000000002,502,598,10714.160000000002
504,7173.870000000003,503,980,10741.070000000003
505,5312.750000000003,504,1492,10736.170000000002
506,6699.890000000003,505,1113,10773.470000000003
507,5985.550000000003,506,1304,10862.510000000002
508,7061.450000000003,507,1014,10823.390000000003
509,5526.750000000003,508,1426,10838.600000000002
510,4240.500000000003,509,1769,10874.250000000004
511,3526.1000000000026,510,1957,10962.700000000003
512,5614.550000000003,511,1411,11011.625000000004
513,4658.070000000003,512,1655,11145.670000000002
514,5595.195000000003,513,1400,10740.195000000003
515,6511.345000000003,514,1149,10705.195000000003
516,5722.365000000003,515,1355,10912.015000000003
517,7099.775000000003,516,993,10878.140000000003
518,7487.275000000003,517,893,10947.650000000003
519,8267.435000000003,518,681,10773.515000000003
520,8612.285000000003,519,586,10739.465000000004
521,8887.560000000003,520,509,10707.235000000004
522,7509.2850000000035,521,900,10681.785000000003
523,6692.625000000004,522,1134,10650.285000000003
524,5237.505000000004,523,1557,10593.585000000005
525,6663.105000000003,524,1152,10718.145000000004
526,7749.0750000000035,525,834,10597.185000000003
527,6395.0750000000035,526,1234,10572.165000000005
528,7135.750000000004,527,1019,10646.205000000004
529,6037.920000000004,528,1330,10732.820000000003
530,6602.900000000003,529,1166,10619.770000000004
531,5747.350000000003,530,1407,10742.200000000003
532,4350.840000000003,531,1796,10798.480000000003
533,5406.940000000002,532,1501,10780.520000000002
534,4084.6550000000025,533,1874,10727.985000000002
535,3516.8450000000025,534,2036,10653.025000000001
536,3145.6700000000023,535,2141,10714.105000000003
537,2797.7700000000023,536,2239,10746.220000000001
538,2244.2700000000023,537,2389,11059.680000000002
539,1684.0800000000022,538,2531,11668.875000000002
540,1341.7350000000022,539,2618,11643.565
541,4382.610000000002,540,1853,11748.285000000003
542,5569.890000000002,541,1562,11942.850000000002
543,7287.090000000002,542,1157,12192.770000000002
544,5302.855000000001,543,1630,12140.705000000002
545,4725.310000000001,544,1769,12075.505000000001
546,6146.170000000002,545,1412,11765.930000000002
547,7396.6500000000015,546,1104,11878.890000000001
548,8467.310000000001,547,836,11807.130000000001
549,9172.285000000002,548,663,11874.010000000002
550,7761.940000000002,549,1000,11946.940000000002
551,6362.620000000003,550,1338,11901.940000000002
552,6957.500000000003,551,1195,11928.700000000003
553,5945.4050000000025,552,1438,11934.675000000003
554,4625.210000000003,553,1749,12049.715
555,5819.210000000003,554,1449,11586.230000000003
556,4609.465000000003,555,1762,11419.595000000003
557,5981.875000000003,556,1411,11498.885000000002
558,5166.515000000003,557,1619,11512.995000000003
559,6370.940000000003,558,1316,11602.040000000003
560,7112.395000000003,559,1129,11588.880000000003
561,7940.5750000000035,560,915,11481.625000000004
562,8842.360000000004,561,678,11422.150000000005
563,7610.115000000004,562,1001,11428.930000000004
564,8383.115000000005,563,801,11478.980000000005
565,7169.505000000005,564,1115,11478.980000000005
566,7706.325000000004,565,977,11506.855000000005
567,8152.065000000004,566,863,11526.395000000004
568,9146.655000000004,567,606,11491.875000000004
569,9590.735000000004,568,494,11549.445000000003
570,9954.280000000004,569,403,11564.265000000005
571,10141.105000000005,570,356,11556.205000000005
572,9043.555000000006,571,627,11582.905000000006
573,9564.890000000007,572,500,11617.390000000007
574,10054.475000000006,573,373,11492.390000000007
575,10375.070000000005,574,286,11428.980000000005
576,10578.845000000005,575,231,11434.700000000004
577,7718.1650000000045,576,1000,11438.165000000005
578,6898.985000000004,577,1222,11408.165000000005
579,6092.225000000004,578,1438,11463.155000000002
580,4590.965000000004,579,1831,11585.385000000004
581,3291.7900000000036,580,2162,11777.640000000003
582,5149.750000000004,581,1694,11874.930000000004
583,6996.470000000004,582,1230,11891.870000000003
584,5594.670000000004,583,1574,12008.720000000005
585,6910.895000000003,584,1251,12008.720000000001
586,5651.345000000003,585,1562,11977.445000000003
587,6735.195000000003,586,1297,12039.925000000003
588,7853.115000000003,587,1025,12065.865000000002
589,8732.985000000004,588,814,12127.365000000005
590,6886.185000000004,589,1270,12029.685000000005
591,7975.635000000004,590,1000,12010.635000000004
592,6425.835000000004,591,1378,12075.635000000002
593,7977.705000000004,592,991,11951.615000000003
594,5860.555000000004,593,1517,11966.480000000003
595,4976.305000000004,594,1742,11822.365000000003
596,6661.135000000004,595,1316,11865.915000000005
597,7577.960000000004,596,1099,12221.235000000004
598,5570.570000000004,597,1573,12232.225000000002
599,4214.300000000005,598,1891,12279.415000000005
600,3490.100000000005,599,2061,12269.960000000003
601,5661.935000000005,600,1560,12424.535000000007
602,4137.9150000000045,601,1922,12229.535000000003
603,5921.655000000004,602,1488,12037.335000000005
604,4781.815000000004,603,1762,12111.735000000004
605,3712.6950000000043,604,2019,12111.735000000004
